,a_fwhm,a_height,b_fwhm,b_height,g_fwhm,g_height,d_fwhm,d_height,teff,logg
0,53.6712495098312,0.2381258327117783,47.65392029383264,0.3173123727998326,32.15154094695434,0.3113605538351383,32.73907805013385,0.2697366850386843,34233.0,7.76
0,83.04004769031296,0.4085115850465096,86.10132704533271,0.5348240491099582,61.968521593046276,0.5474752741922473,45.35619271270074,0.5286312806201294,13664.0,8.031
0,17.885597200646586,0.4817840509361469,9.412985351896591,0.48156120541046926,8.454547098619685,0.46419631635478587,10.755467287066296,0.34856105158208706,7277.0,7.913
0,51.73039004324296,0.31599318626976886,53.19498496257413,0.3911962558240199,39.626733717295465,0.4182981692154017,38.07947400595507,0.3733543749211097,27777.0,7.865
0,89.51604769796867,0.41709028316412494,89.19387985561377,0.524307523694918,63.10552822417003,0.5178601195484559,47.000498893267206,0.48795404852026575,13401.0,8.413
0,42.33888573761577,0.26136676484949484,50.429624290647055,0.3198388689758806,30.10689984453699,0.3199636051230567,28.483992262305513,0.31995205680420263,32915.0,7.348
0,42.33888573761577,0.26136676484949484,50.429624290647055,0.3198388689758806,30.10689984453699,0.3199636051230567,28.483992262305513,0.31995205680420263,32725.0,7.323
0,42.33888573761577,0.26136676484949484,50.429624290647055,0.3198388689758806,30.10689984453699,0.3199636051230567,28.483992262305513,0.31995205680420263,32915.0,7.348
0,42.33888573761577,0.26136676484949484,50.429624290647055,0.3198388689758806,30.10689984453699,0.3199636051230567,28.483992262305513,0.31995205680420263,32725.0,7.323
0,75.86260440702998,0.4329591195715479,62.604209416809226,0.5323000612572076,43.06317195956861,0.5617160813928619,34.223627587759175,0.5149238025531953,10766.0,8.055
0,69.37645182019826,0.3437568843056404,61.09154126915232,0.4497810689097927,45.25232263245407,0.46642119458746717,42.91982696841099,0.40112918591439856,23171.0,8.025
0,69.37645182019826,0.3437568843056404,61.09154126915232,0.4497810689097927,45.25232263245407,0.46642119458746717,42.91982696841099,0.40112918591439856,22963.0,7.99
0,69.37645182019826,0.3437568843056404,61.09154126915232,0.4497810689097927,45.25232263245407,0.46642119458746717,42.91982696841099,0.40112918591439856,23171.0,8.025
0,69.37645182019826,0.3437568843056404,61.09154126915232,0.4497810689097927,45.25232263245407,0.46642119458746717,42.91982696841099,0.40112918591439856,22963.0,7.99
0,59.394891263376564,0.17233933483148628,55.93865087040035,0.237115021822614,36.605643212169774,0.22153636676276509,33.31523945212091,0.18032282930124294,42521.0,7.87
0,59.394891263376564,0.17233933483148628,55.93865087040035,0.237115021822614,36.605643212169774,0.22153636676276509,33.31523945212091,0.18032282930124294,42353.0,7.817
0,59.394891263376564,0.17233933483148628,55.93865087040035,0.237115021822614,36.605643212169774,0.22153636676276509,33.31523945212091,0.18032282930124294,42521.0,7.87
0,59.394891263376564,0.17233933483148628,55.93865087040035,0.237115021822614,36.605643212169774,0.22153636676276509,33.31523945212091,0.18032282930124294,42353.0,7.817
0,79.71527787981807,0.4190875857085449,74.07522651943493,0.5201167247664867,53.654819469228144,0.5492106859084707,38.536460980020806,0.5327864087367097,11702.0,8.125
0,93.59172538055495,0.37242288181829764,84.26292835158489,0.5149669021955868,65.27334243817008,0.5078310454611673,48.67672811752214,0.4840696349057109,16078.0,8.184
0,93.59172538055495,0.37242288181829764,84.26292835158489,0.5149669021955868,65.27334243817008,0.5078310454611673,48.67672811752214,0.4840696349057109,15096.0,8.12
0,93.59172538055495,0.37242288181829764,84.26292835158489,0.5149669021955868,65.27334243817008,0.5078310454611673,48.67672811752214,0.4840696349057109,16078.0,8.184
0,93.59172538055495,0.37242288181829764,84.26292835158489,0.5149669021955868,65.27334243817008,0.5078310454611673,48.67672811752214,0.4840696349057109,15096.0,8.12
0,86.57306293243647,0.39317658622858914,72.17732751196499,0.5176219922226006,51.96084296310836,0.5418230718017666,41.9875835491978,0.5122965745067317,11264.0,7.99
0,94.71806852449909,0.3873440930453941,74.64269806425014,0.5249430000847798,63.32776277005365,0.5290975312722225,47.871384911055806,0.6160252131632021,14660.0,7.895
0,81.23522704084792,0.3987915497483589,67.08015222582392,0.5155348276089691,44.26167516007441,0.5697441729729862,33.96139619450733,0.5677492273538227,10933.0,8.011
0,65.70957633183502,0.3380506345751205,61.95690896504587,0.4395225138671888,51.55280038890656,0.44998879081542037,43.42127485277916,0.4248484399622407,22622.0,8.022
0,57.318370582040714,0.3206770614983672,57.68593931535866,0.39604125616252395,40.558913190099986,0.4368310428152815,41.02773841309943,0.37241051145794296,26812.0,7.917
0,59.90598553866657,0.20153022071227233,51.41243114860016,0.2702040384599545,38.21940375962795,0.2605782400820214,40.47717491444928,0.2153453264810758,36993.0,7.847
0,84.29528715078527,0.43149504601372335,79.82560280449208,0.5279009656130392,57.77198047212819,0.5599571989778224,48.74690053133084,0.5235790775165381,12646.0,8.15
0,84.29528715078527,0.43149504601372335,79.82560280449208,0.5279009656130392,57.77198047212819,0.5599571989778224,48.74690053133084,0.5235790775165381,13063.0,8.149
0,84.29528715078527,0.43149504601372335,79.82560280449208,0.5279009656130392,57.77198047212819,0.5599571989778224,48.74690053133084,0.5235790775165381,12646.0,8.15
0,84.29528715078527,0.43149504601372335,79.82560280449208,0.5279009656130392,57.77198047212819,0.5599571989778224,48.74690053133084,0.5235790775165381,13063.0,8.149
0,76.63448760163368,0.33553993738133087,69.56110540721745,0.4488669666424485,53.95308824784786,0.46850051051395647,45.14238491852067,0.4407810113469939,21044.0,8.078
0,76.63448760163368,0.33553993738133087,69.56110540721745,0.4488669666424485,53.95308824784786,0.46850051051395647,45.14238491852067,0.4407810113469939,21044.0,8.078
0,76.63448760163368,0.33553993738133087,69.56110540721745,0.4488669666424485,53.95308824784786,0.46850051051395647,45.14238491852067,0.4407810113469939,21044.0,8.078
0,58.70530190947885,0.41270753285676853,51.94836727847691,0.4920015807410462,37.44529856481485,0.5465505586039224,29.221105140149103,0.5334144339739216,9971.0,8.04
0,70.59649055759982,0.367892246249235,72.44087870770832,0.4669007355338675,52.42453928080781,0.5042086066557153,47.974428494426114,0.4590739934123744,18875.0,7.954
0,64.23221790130313,0.44086532023011094,60.29379105967659,0.49751891429947,40.105522759630226,0.5510441622082461,32.257138282876376,0.48275360979137355,10457.0,8.715
0,70.21742139851025,0.4334644965667223,59.488190251154705,0.4954334754371529,40.671439525085674,0.5475390285292349,34.83873452723876,0.5214834431852021,10517.0,8.374
0,20.730083557651255,0.37929140091468916,14.53608853297711,0.26386435321396456,10.698086823237354,0.224690508620657,361.6437035587806,2.375096280506445e-09,6741.0,8.516
0,68.4528111774159,0.3625775656128423,69.55901811347957,0.47378175396757716,56.44684902701839,0.4893344036396282,43.87081627153637,0.46940388287769724,18268.0,7.939
0,79.2062347520667,0.3614000809231842,73.97991326314472,0.5021728223974153,58.24626618314685,0.5183327290613673,46.758849263093985,0.5007156443570918,16632.0,7.949
0,80.85110847456744,0.11517576738973623,75.00415813280291,0.16776739533235135,49.72616036500129,0.16712898971855406,49.20093110354597,0.12640233851222915,48515.0,7.864
0,80.85110847456744,0.11517576738973623,75.00415813280291,0.16776739533235135,49.72616036500129,0.16712898971855406,49.20093110354597,0.12640233851222915,48515.0,7.864
0,86.58955629265401,0.37096856942189904,83.5653184484973,0.48566978011380735,63.83084644404975,0.4937146684798163,49.00546418870965,0.4546458040526669,17615.0,8.232
0,63.64630180749198,0.3433036913408247,64.6200609622638,0.4401578521254939,47.67400419334412,0.46661444613690395,38.28035276554189,0.4698729846341908,21045.0,7.762
0,56.66953522595014,0.16704294557384777,51.34921847942637,0.21099008627164303,39.01727262444963,0.1948050699090452,38.908038425742404,0.15278365735730287,45501.0,7.684
0,74.1859436012785,0.35283934183069815,67.37679026898593,0.46708229814054053,54.025665768774864,0.4945929498110219,43.79701355088435,0.46724858758141824,19219.0,7.94
0,42.05203614557766,0.3299609166822785,45.816044943058934,0.3508155086558859,35.808005684195194,0.40906943897119624,36.33585136529342,0.36448183439713283,29340.0,7.629
0,79.3161353755226,0.42027454349286925,72.44373744638031,0.5301890674973182,51.16213969318843,0.5738288902067146,40.094719365342456,0.5496119858400869,12473.0,7.876
0,83.42782601060172,0.41747894877150366,76.2218613949373,0.5258763810455669,61.12594043865677,0.5291109423361096,43.08224018397751,0.5398036054028742,12627.0,8.008
0,58.720653867229686,0.3168733517477618,62.33704344423052,0.39728581700518073,41.404010740342,0.41758548985319754,37.455042106157435,0.3723893734832261,27091.0,8.003
0,79.64492678546614,0.3580385662103511,74.47069090624942,0.47280061114665195,55.97468313182196,0.4799345455154601,51.65668826010342,0.45813788850531073,18340.0,7.985
0,79.42171901316965,0.3652519951703214,69.11642562632217,0.4710080755582436,57.52101080326749,0.4756895360126722,46.18724973173499,0.4387188538862728,19458.0,8.035
0,84.42700779422135,0.33889963583923893,68.65518692450814,0.5152248343260853,55.84325897341559,0.5344638451010483,47.06627910676228,0.49935832409930897,16329.0,7.825
0,75.23868749488136,0.3884706193290915,74.02018695720687,0.5132157903476858,58.650743156188014,0.5156667509652546,47.28806464043768,0.49449838930990414,16438.0,7.919
0,62.51480646416305,0.3942211209983451,61.87955906274701,0.46192896228157504,49.60841641989987,0.4750111326210734,43.22508754593635,0.45842633049910053,20150.0,7.821
0,65.23867882995832,0.39979186679611084,49.08800966511747,0.5101420999663775,37.65400211817234,0.5560264143860931,30.751482236410766,0.5583476601370172,10058.0,7.862
0,50.09753108185939,0.4071882357456528,62.12817754337922,0.4620248286181414,48.406514651123715,0.47952685845010784,42.979377006400256,0.4348653460715193,21220.0,7.897
0,46.52265195850764,0.3992534207554254,37.11950313545648,0.46772151907296267,28.986383108820508,0.5113891104685298,24.14648146866082,0.5044333132512889,9236.0,7.973
0,89.64539379821598,0.37490973398691324,81.89621190311269,0.4965183208642746,55.023535845020575,0.5184028090871933,41.20824621650126,0.5111893046895024,11527.0,8.113
0,63.22583655401452,0.4155105929292298,50.60121835348681,0.5030981851074722,48.672124195245544,0.4858663906866215,44.871359838536264,0.45399752009569505,10182.0,8.502
0,62.36819583982485,0.37737087420488774,76.3131611295916,0.49447385055902765,59.01482974817181,0.4976210870319414,53.72244942174585,0.4636140839116369,17505.0,7.963
0,81.21723398215096,0.4142486704999899,77.11850447135947,0.5449758357116677,50.62807034595562,0.5616986549566398,49.63113587572506,0.5057525265605366,14361.0,7.853
0,93.873987108716,0.4006442785167524,81.20158591718106,0.5221040904241466,57.848039128164466,0.5444301549047155,42.287738893478426,0.5143603047923729,12747.0,8.045
0,92.03042652976629,0.306028790648206,67.45959561863782,0.47057687859697706,52.817619742606034,0.47229248139655905,45.560423834771996,0.45106283581096346,19971.0,7.935
0,51.29144010333787,0.3551164803341152,59.800163669193815,0.4033519112373229,43.14464639478631,0.4071323908503267,36.42395145173988,0.38551843303418043,27544.0,8.039
0,57.34080910691405,0.30064819604063553,54.65515753001132,0.3852627434881835,37.762802717175276,0.4226477379388681,35.37658229534118,0.38828492036807477,28105.0,7.798
0,74.70962439038232,0.40894242994994967,64.173248147917,0.50236102173558,40.24630890075849,0.5400991711097304,34.88384760248624,0.5158034730892563,10223.0,7.957
0,92.93154243879974,0.37596252750583803,78.89973828304034,0.49804210913509883,58.09274866306812,0.5359167709375912,44.742573004199734,0.46703371403814864,16647.0,7.999
0,74.38306432068586,0.41191005313086154,55.35606384962224,0.5225356773960588,40.79793219574408,0.5559073227283363,34.33440712017554,0.5506497805395988,10524.0,8.055
0,81.79937827256795,0.3331005137447604,68.26812399488567,0.5003721086364632,57.52776012770346,0.5042925883552798,39.3196721498057,0.4884654249779383,17495.0,7.863
0,71.3843437135045,0.3501777520731317,62.35701966060964,0.4308091324444002,51.70580590479094,0.43155277834976696,41.91169409034941,0.42938286715019747,23002.0,7.998
0,80.43955011321732,0.39393966405816433,72.01836264709853,0.5142070635924009,61.63039617529238,0.5117910254797552,48.67573654777557,0.5096452770678314,15591.0,7.874
0,95.33089588861031,0.3907118005080847,86.08011391117046,0.524259099755741,72.34998745788464,0.5029388978703235,51.04114865169173,0.48883874670629274,14674.0,8.229
0,66.1319999003458,0.38003039986593345,70.6516885621669,0.46649673506423006,50.20732442180971,0.5157520138262642,46.86701977625776,0.44595155716201557,18892.0,7.906
0,85.89612289261163,0.37795281336386954,72.98311800119939,0.5184597385842122,58.33321787750137,0.5080655889316804,45.459636782220905,0.48634080098934895,17290.0,8.05
0,91.67885535792358,0.3657607214185535,75.29948556909676,0.4972480681117896,66.73664072801357,0.490821373267866,51.15294126585145,0.4724629479975904,16762.0,8.059
0,53.717544766358536,0.12467966493597173,92.61432731064522,0.12224138932827694,22.059197518940753,0.13178962208964143,32.16819110416539,0.07435345961379901,86196.0,7.328
0,47.320747733576624,0.27939517535745556,55.580066054948986,0.3269267823316533,34.787012451092615,0.359897473585739,34.48006613939896,0.3133450613562366,31792.0,7.79
0,62.1872552943919,0.3459688063211437,51.463663339995634,0.4497916875902609,51.494221556506176,0.44308066938346774,44.388962459360805,0.4168951866142394,21915.0,7.889
0,62.1872552943919,0.3459688063211437,51.463663339995634,0.4497916875902609,51.494221556506176,0.44308066938346774,44.388962459360805,0.4168951866142394,22693.0,7.854
0,62.1872552943919,0.3459688063211437,51.463663339995634,0.4497916875902609,51.494221556506176,0.44308066938346774,44.388962459360805,0.4168951866142394,21915.0,7.889
0,62.1872552943919,0.3459688063211437,51.463663339995634,0.4497916875902609,51.494221556506176,0.44308066938346774,44.388962459360805,0.4168951866142394,22693.0,7.854
0,64.14537175759395,0.3784965162857584,59.78548248238042,0.4782286722034523,39.369941841120394,0.5471664408585767,30.921745274729155,0.5556151903627042,9999.0,7.76
0,92.41970404071691,0.38050934566868516,80.44069510283703,0.5139696386538012,69.24302398142827,0.5145314935620587,50.69271747078393,0.49799937157472485,15028.0,8.033
0,92.41970404071691,0.38050934566868516,80.44069510283703,0.5139696386538012,69.24302398142827,0.5145314935620587,50.69271747078393,0.49799937157472485,15028.0,8.033
0,78.54062670934518,0.32189690975344704,66.60081034992812,0.4510994170141694,51.91855810508618,0.47620225246751063,47.93532490209879,0.45123397648781993,20261.0,7.837
0,75.24560577579587,0.4045788959311752,69.2764426823729,0.5105466173475214,45.28544147184586,0.5502945985365675,35.19167493956145,0.5399006150628796,10957.0,8.214
0,75.24560577579587,0.4045788959311752,69.2764426823729,0.5105466173475214,45.28544147184586,0.5502945985365675,35.19167493956145,0.5399006150628796,10957.0,8.214
0,75.24560577579587,0.4045788959311752,69.2764426823729,0.5105466173475214,45.28544147184586,0.5502945985365675,35.19167493956145,0.5399006150628796,10957.0,8.214
0,94.17404260465285,0.3813019050594018,79.1705269754251,0.5425105752999229,66.59266320688413,0.5291430690739645,47.64205372660911,0.5026781831006606,13493.0,8.03
0,94.17404260465285,0.3813019050594018,79.1705269754251,0.5425105752999229,66.59266320688413,0.5291430690739645,47.64205372660911,0.5026781831006606,13493.0,8.03
0,94.17404260465285,0.3813019050594018,79.1705269754251,0.5425105752999229,66.59266320688413,0.5291430690739645,47.64205372660911,0.5026781831006606,13493.0,8.03
